"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"64218799","cori haswell","regular_hsw","regular_1","2022-11-10 03:08:22","2022-11-10 03:11:54","2022-11-10 03:14:20","146","4","0.1622222222222222"
"64218800","cori haswell","regular_hsw","regular_1","2022-11-10 03:08:24","2022-11-10 03:11:54","2022-11-10 03:13:39","105","4","0.11666666666666667"
"64218801","cori haswell","regular_hsw","regular_1","2022-11-10 03:08:24","2022-11-10 03:11:54","2022-11-10 03:13:49","115","4","0.12777777777777777"
"64218802","cori haswell","regular_hsw","regular_1","2022-11-10 03:08:29","2022-11-10 03:11:54","2022-11-10 03:13:51","117","4","0.13"
"64218803","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:08:35","2022-11-10 03:08:38","2022-11-10 03:09:05","27","32","0.24"
"64218804","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:08:40","2022-11-10 03:08:43","2022-11-10 03:09:11","28","32","0.24888888888888888"
"64218806","cori haswell","regular_hsw","regular_1","2022-11-10 03:08:57","2022-11-10 15:21:24","2022-11-10 16:26:51","3927","4","4.363333333333333"
"64218807","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:09:08","2022-11-10 03:09:10","2022-11-10 03:09:33","23","32","0.20444444444444446"
"64218808","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:09:13","2022-11-10 03:09:16","2022-11-10 03:09:43","27","32","0.24"
"64218809","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:09:33","2022-11-10 03:09:33","2022-11-10 03:10:00","27","32","0.24"
"64218810","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:09:47","2022-11-10 03:09:52","2022-11-10 03:10:11","19","32","0.1688888888888889"
"64218813","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:10:02","2022-11-10 03:10:04","2022-11-10 03:10:26","22","32","0.19555555555555557"
"64218815","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:10:14","2022-11-10 03:10:16","2022-11-10 03:10:37","21","32","0.18666666666666668"
"64218816","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:10:28","2022-11-10 03:10:40","2022-11-10 03:11:17","37","32","0.3288888888888889"
"64218817","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:10:40","2022-11-10 03:10:42","2022-11-10 03:11:14","32","32","0.28444444444444444"
"64218818","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:10:40","2022-11-10 03:13:59","2022-11-10 03:14:06","7","1","0.00006076388888888889"
"64218819","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:11:19","2022-11-10 03:11:22","2022-11-10 03:11:57","35","32","0.3111111111111111"
"64218820","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:11:19","2022-11-10 03:11:22","2022-11-10 03:11:53","31","32","0.27555555555555555"
"64218822","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:11:50","2022-11-10 03:13:59","2022-11-10 03:14:03","4","1","0.00006944444444444444"
"64218823","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:11:57","2022-11-10 03:12:00","2022-11-10 03:12:26","26","32","0.2311111111111111"
"64218824","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:11:57","2022-11-10 03:12:00","2022-11-10 03:12:24","24","32","0.21333333333333335"
"64218829","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:12:26","2022-11-10 03:12:28","2022-11-10 03:13:02","34","32","0.3022222222222222"
"64218831","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:12:28","2022-11-10 03:12:30","2022-11-10 03:13:15","45","32","0.4"
"64218840","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:13:04","2022-11-10 03:13:07","2022-11-10 03:13:45","38","32","0.3377777777777778"
"64218842","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:13:17","2022-11-10 03:13:20","2022-11-10 03:13:56","36","32","0.32"
"64218843","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:13:51","2022-11-10 03:13:54","2022-11-10 03:14:24","30","32","0.26666666666666666"
"64218845","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:13:57","2022-11-10 03:13:57","2022-11-10 03:14:20","23","32","0.20444444444444446"
"64218846","cori haswell","regular_hsw","flex","2022-11-10 03:13:57","2022-11-10 03:33:23","2022-11-10 04:03:39","1816","4","2.017777777777778"
"64218847","cori haswell","regular_hsw","flex","2022-11-10 03:14:01","2022-11-10 03:33:24","2022-11-10 04:03:39","1815","4","2.0166666666666666"
"64218848","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:14:22","2022-11-10 03:14:23","2022-11-10 03:14:48","25","32","0.2222222222222222"
"64218849","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:14:26","2022-11-10 03:14:28","2022-11-10 03:14:59","31","32","0.27555555555555555"
"64218857","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:14:52","2022-11-10 03:14:54","2022-11-10 03:15:31","37","32","0.3288888888888889"
"64218858","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:14:59","2022-11-10 03:14:59","2022-11-10 03:15:34","35","32","0.3111111111111111"
"64218862","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:15:34","2022-11-10 03:15:37","2022-11-10 03:16:08","31","32","0.27555555555555555"
"64218863","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:15:37","2022-11-10 03:15:37","2022-11-10 03:16:07","30","32","0.26666666666666666"
"64218864","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:15:45","2022-11-10 03:18:01","2022-11-10 03:18:16","15","1","0.0005208333333333333"
"64218865","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:15:50","2022-11-10 03:18:02","2022-11-10 03:18:16","14","1","0.0004861111111111111"
"64218866","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:15:59","2022-11-10 03:18:02","2022-11-10 03:18:16","14","1","0.0004861111111111111"
"64218867","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:15:59","2022-11-10 03:18:02","2022-11-10 03:18:07","5","1","0.00008680555555555556"
"64218869","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:16:08","2022-11-10 03:16:12","2022-11-10 03:16:39","27","32","0.24"
"64218870","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:16:09","2022-11-10 03:16:12","2022-11-10 03:16:39","27","32","0.24"
"64218871","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:16:39","2022-11-10 03:16:41","2022-11-10 03:17:15","34","32","0.3022222222222222"
"64218872","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:16:41","2022-11-10 03:16:41","2022-11-10 03:17:18","37","32","0.3288888888888889"
"64218873","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:17:11","2022-11-10 03:20:05","2022-11-10 03:20:13","8","1","0.00006944444444444444"
"64218874","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:17:18","2022-11-10 03:17:20","2022-11-10 03:17:56","36","32","0.32"
"64218875","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:17:20","2022-11-10 03:17:20","2022-11-10 03:17:54","34","32","0.3022222222222222"
"64218876","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:17:56","2022-11-10 03:17:58","2022-11-10 03:18:22","24","32","0.21333333333333335"
"64218879","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:17:58","2022-11-10 03:18:03","2022-11-10 03:18:27","24","32","0.21333333333333335"
"64218880","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:18:06","2022-11-10 03:18:09","2022-11-10 03:30:03","714","7","1.3883333333333334"
"64218881","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:18:27","2022-11-10 03:18:27","2022-11-10 03:18:50","23","32","0.20444444444444446"
"64218882","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:18:27","2022-11-10 03:18:29","2022-11-10 03:18:50","21","32","0.18666666666666668"
"64218883","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:18:53","2022-11-10 03:18:53","2022-11-10 03:19:27","34","32","0.3022222222222222"
"64218884","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:18:55","2022-11-10 03:18:57","2022-11-10 03:19:24","27","32","0.24"
"64218885","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:19:29","2022-11-10 03:19:31","2022-11-10 03:20:05","34","32","0.3022222222222222"
"64218886","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:19:31","2022-11-10 03:19:34","2022-11-10 03:20:07","33","32","0.29333333333333333"
"64218887","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:20:04","2022-11-10 03:20:07","2022-11-10 03:20:30","23","32","0.20444444444444446"
"64218888","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:20:05","2022-11-10 03:20:07","2022-11-10 03:20:52","45","32","0.4"
"64218903","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:20:32","2022-11-10 03:20:32","2022-11-10 03:20:55","23","32","0.20444444444444446"
"64218904","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:20:32","2022-11-10 03:20:52","2022-11-10 03:21:15","23","32","0.20444444444444446"
"64218905","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:20:52","2022-11-10 03:20:55","2022-11-10 03:21:34","39","1","0.010833333333333334"
"64218912","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:20:59","2022-11-10 03:21:04","2022-11-10 03:21:30","26","32","0.2311111111111111"
"64218915","cori haswell","interactive","interactive","2022-11-10 03:21:07","2022-11-10 03:21:07","2022-11-10 03:21:23","16","1","0.0044444444444444444"
"64218916","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:09","2022-11-10 03:23:56","2022-11-10 03:25:55","119","4","0.1322222222222222"
"64218917","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:10","2022-11-10 03:23:56","2022-11-10 03:26:03","127","4","0.1411111111111111"
"64218918","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:12","2022-11-10 03:24:05","2022-11-10 03:26:07","122","4","0.13555555555555557"
"64218919","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:15","2022-11-10 03:24:05","2022-11-10 03:26:19","134","4","0.14888888888888888"
"64218920","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:21:15","2022-11-10 03:24:08","2022-11-10 03:24:14","6","1","0.00005208333333333334"
"64218921","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:15","2022-11-10 03:24:05","2022-11-10 03:26:28","143","4","0.15888888888888889"
"64218922","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:15","2022-11-10 03:24:05","2022-11-10 03:26:01","116","4","0.1288888888888889"
"64218923","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:15","2022-11-10 03:24:05","2022-11-10 03:26:08","123","4","0.13666666666666666"
"64218924","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:18","2022-11-10 03:24:05","2022-11-10 03:26:09","124","4","0.13777777777777778"
"64218925","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:21:18","2022-11-10 03:21:20","2022-11-10 03:21:49","29","32","0.2577777777777778"
"64218926","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:20","2022-11-10 03:24:05","2022-11-10 03:26:05","120","4","0.13333333333333333"
"64218927","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:20","2022-11-10 03:24:05","2022-11-10 03:26:10","125","4","0.1388888888888889"
"64218928","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:23","2022-11-10 03:24:05","2022-11-10 03:26:07","122","4","0.13555555555555557"
"64218929","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:25","2022-11-10 03:24:05","2022-11-10 03:26:04","119","4","0.1322222222222222"
"64218930","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:25","2022-11-10 03:24:06","2022-11-10 03:25:53","107","4","0.11888888888888889"
"64218931","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:28","2022-11-10 03:24:06","2022-11-10 03:26:10","124","4","0.13777777777777778"
"64218932","cori haswell","regular_hsw","regular_1","2022-11-10 03:21:31","2022-11-10 03:24:06","2022-11-10 03:26:02","116","4","0.1288888888888889"
"64218933","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:21:34","2022-11-10 03:21:37","2022-11-10 03:22:06","29","32","0.2577777777777778"
"64218934","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:21:34","2022-11-10 03:21:37","2022-11-10 03:29:08","451","4","0.5011111111111111"
"64218938","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:21:49","2022-11-10 03:21:52","2022-11-10 03:22:38","46","32","0.4088888888888889"
"64218939","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:22:06","2022-11-10 03:22:09","2022-11-10 03:22:35","26","32","0.2311111111111111"
"64218940","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:22:22","2022-11-10 03:24:08","2022-11-10 03:24:14","6","1","0.00010416666666666667"
"64218941","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:22:25","2022-11-10 03:22:37","2022-11-10 03:22:58","21","32","0.18666666666666668"
"64218942","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:22:37","2022-11-10 03:22:39","2022-11-10 03:23:05","26","32","0.2311111111111111"
"64218943","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:23:00","2022-11-10 03:23:05","2022-11-10 03:23:33","28","32","0.24888888888888888"
"64218946","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:23:07","2022-11-10 03:23:10","2022-11-10 03:23:36","26","32","0.2311111111111111"
"64218948","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:23:34","2022-11-10 03:23:39","2022-11-10 03:24:09","30","32","0.26666666666666666"
"64218949","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:23:39","2022-11-10 03:23:41","2022-11-10 03:24:07","26","32","0.2311111111111111"
"64218950","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:24:09","2022-11-10 03:24:09","2022-11-10 03:24:31","22","32","0.19555555555555557"
"64218951","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:24:09","2022-11-10 03:24:13","2022-11-10 03:24:39","26","32","0.2311111111111111"
"64218952","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:24:34","2022-11-10 03:24:35","2022-11-10 03:25:04","29","32","0.2577777777777778"
"64218953","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:24:41","2022-11-10 03:24:42","2022-11-10 03:25:12","30","32","0.26666666666666666"
"64218955","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:25:04","2022-11-10 03:25:06","2022-11-10 03:25:43","37","32","0.3288888888888889"
"64218957","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:25:14","2022-11-10 03:25:17","2022-11-10 03:25:46","29","32","0.2577777777777778"
"64218958","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:25:46","2022-11-10 03:25:51","2022-11-10 03:26:25","34","32","0.3022222222222222"
"64218959","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:25:50","2022-11-10 03:25:51","2022-11-10 03:26:26","35","32","0.3111111111111111"
"64218960","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:25:51","2022-11-10 03:27:46","2022-11-10 03:27:58","12","1","0.0004166666666666667"
"64218961","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:25:53","2022-11-10 03:36:05","2022-11-10 03:36:30","25","1","0.00021701388888888888"
"64218968","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:26:27","2022-11-10 03:26:28","2022-11-10 03:26:58","30","32","0.26666666666666666"
"64218969","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:26:28","2022-11-10 03:26:31","2022-11-10 03:26:58","27","32","0.24"
"64218970","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:26:33","2022-11-10 03:29:38","2022-11-10 03:29:44","6","1","0.00010416666666666667"
"64218971","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:26:58","2022-11-10 03:26:59","2022-11-10 03:27:23","24","32","0.21333333333333335"
"64218972","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:27:01","2022-11-10 03:27:01","2022-11-10 03:27:31","30","32","0.26666666666666666"
"64218973","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:27:26","2022-11-10 03:27:28","2022-11-10 03:27:55","27","32","0.24"
"64218975","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:27:34","2022-11-10 03:27:37","2022-11-10 03:28:02","25","32","0.2222222222222222"
"64218976","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:27:44","2022-11-10 03:29:38","2022-11-10 03:29:44","6","1","0.00005208333333333334"
"64218980","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:27:57","2022-11-10 03:27:59","2022-11-10 03:28:24","25","32","0.2222222222222222"
"64218981","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:28:05","2022-11-10 03:28:07","2022-11-10 03:28:31","24","32","0.21333333333333335"
"64218982","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:28:28","2022-11-10 03:28:31","2022-11-10 03:29:03","32","32","0.28444444444444444"
"64218983","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:28:31","2022-11-10 03:28:31","2022-11-10 03:29:03","32","32","0.28444444444444444"
"64218984","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:29:03","2022-11-10 03:29:10","2022-11-10 03:29:40","30","32","0.26666666666666666"
"64218985","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:29:03","2022-11-10 03:29:10","2022-11-10 03:29:38","28","32","0.24888888888888888"
"64218987","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:29:26","2022-11-10 03:31:28","2022-11-10 03:31:45","17","1","0.0005902777777777778"
"64218988","cori haswell","genepool_shared","genepool_shared","2022-11-10 03:29:34","2022-11-10 03:31:28","2022-11-10 03:31:45","17","1","0.0005902777777777778"
"64218993","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:29:40","2022-11-10 03:29:40","2022-11-10 03:30:05","25","32","0.2222222222222222"
"64218994","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:29:40","2022-11-10 03:29:42","2022-11-10 03:30:08","26","32","0.2311111111111111"
"64218996","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:30:07","2022-11-10 03:30:08","2022-11-10 03:30:39","31","32","0.27555555555555555"
"64218997","cori haswell","debug_hsw","debug_hsw","2022-11-10 03:30:10","2022-11-10 03:30:10","2022-11-10 03:30:36","26","32","0.2311111111111111"
"64218998","cori haswell","genepool_shared","jgi_special_gtsdm","2022-11-10 03:30:18","2022-11-10 03:31:00","2022-11-10 03:33:47","167","1","0.005798611111111111"
